Op, T_total, T_queue, T_server, Success
set, 21, 2, 17, true
set, 34, 6, 16, true
set, 33, 2, 17, true
set, 34, 2, 30, true
get, 12, 0, 1, true
set, 33, 0, 21, true
set, 74, 3, 17, true
set, 72, 3, 30, true
set, 72, 4, 16, true
set, 73, 0, 21, true
set, 72, 3, 16, true
get, 1, 0, 1, true
set, 85, 73, 12, true
set, 76, 56, 20, true
set, 97, 74, 23, true
set, 96, 73, 23, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 13, 3, 10, true
get, 12, 11, 1, true
get, 1, 0, 1, true
get, 14, 4, 10, true
get, 14, 5, 9, true
get, 8, 0, 8, true
set, 26, 18, 8, true
set, 2, 1, 1, true
set, 10, 1, 9, true
set, 17, 7, 9, true
set, 9, 0, 8, true
set, 8, 0, 8, true
set, 36, 7, 29, true
set, 10, 6, 2, true
set, 36, 7, 29, true
set, 17, 7, 10, true
get, 15, 6, 9, true
set, 37, 27, 10, true
set, 16, 7, 9, true
set, 36, 26, 10, true
set, 28, 18, 10, true
set, 28, 17, 10, true
get, 8, 7, 1, true
set, 11, 0, 11, true
get, 0, 0, 0, true
set, 14, 4, 10, true
get, 8, 0, 8, true
set, 11, 2, 9, true
get, 1, 1, 0, true
set, 9, 0, 8, true
set, 1, 0, 1, true
get, 10, 9, 1, true
get, 8, 0, 8, true
get, 0, 0, 0, true
set, 13, 2, 11, true
set, 11, 0, 10, true
get, 12, 3, 9, true
get, 12, 2, 10, true
set, 20, 0, 20, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 2, 0, 2, true
set, 12, 2, 9, true
get, 2, 1, 1, true
get, 10, 0, 10, true
set, 13, 2, 10, true
get, 10, 9, 1, true
set, 10, 1, 9, true
get, 13, 4, 9, true
set, 15, 5, 10, true
get, 12, 4, 8, true
set, 9, 7, 1, true
get, 1, 0, 0, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 16, 6, 10, true
get, 0, 0, 0, true
set, 11, 1, 10, true
set, 14, 4, 10, true
get, 15, 5, 10, true
get, 1, 0, 1, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 9, 8, 1, true
set, 13, 0, 12, true
set, 15, 7, 8, true
get, 8, 8, 0, true
set, 11, 1, 9, true
set, 12, 2, 10, true
set, 15, 6, 9, true
set, 14, 4, 9, true
set, 15, 6, 9, true
set, 10, 0, 10, true
get, 11, 1, 10, true
set, 12, 2, 10, true
set, 15, 5, 10, true
set, 15, 6, 9, true
get, 7, 0, 7, true
set, 12, 6, 6, true
set, 14, 4, 10, true
get, 8, 2, 6, true
get, 16, 13, 3, true
get, 1, 0, 0, true
set, 5, 4, 1, true
set, 14, 4, 10, true
get, 17, 9, 8, true
set, 11, 0, 11, true
get, 5, 4, 1, true
get, 17, 8, 9, true
set, 15, 5, 10, true
set, 2, 0, 2, true
get, 2, 2, 0, true
get, 3, 2, 1, true
get, 3, 2, 1, true
get, 5, 0, 5, true
set, 6, 0, 6, true
set, 9, 0, 9, true
get, 8, 6, 2, true
