Op, T_total, T_queue, T_server, Success
set, 24, 0, 23, true
set, 37, 1, 22, true
get, 10, 0, 10, true
set, 37, 5, 18, true
set, 54, 0, 23, true
set, 53, 0, 22, true
set, 53, 5, 18, true
set, 53, 0, 22, true
set, 54, 0, 22, true
set, 53, 4, 49, true
set, 63, 5, 48, true
set, 63, 53, 10, true
set, 58, 0, 47, true
set, 64, 53, 10, true
set, 73, 65, 8, true
get, 7, 6, 1, true
get, 7, 6, 1, true
get, 3, 2, 1, true
set, 5, 0, 5, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 11, 1, 9, true
set, 7, 2, 1, true
set, 7, 1, 1, true
set, 9, 0, 2, true
set, 9, 0, 8, true
set, 9, 0, 8, true
set, 13, 1, 11, true
get, 7, 7, 0, true
set, 18, 6, 12, true
set, 21, 1, 19, true
set, 21, 5, 12, true
get, 9, 0, 9, true
get, 1, 1, 0, true
get, 9, 0, 9, true
get, 1, 0, 1, true
get, 6, 0, 6, true
get, 1, 0, 1, true
get, 8, 7, 1, true
get, 8, 7, 0, true
get, 6, 5, 1, true
get, 1, 0, 1, true
set, 7, 6, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 2, 2, 0, true
set, 6, 5, 1, true
get, 7, 6, 1, true
set, 15, 5, 10, true
get, 6, 5, 1, true
set, 11, 0, 11, true
set, 9, 0, 9, true
set, 49, 4, 45, true
get, 12, 5, 7, true
get, 2, 1, 1, true
set, 8, 0, 8, true
get, 1, 0, 1, true
set, 14, 5, 9, true
get, 7, 6, 1, true
set, 7, 5, 2, true
set, 36, 6, 30, true
set, 22, 2, 20, true
get, 21, 21, 0, true
set, 4, 3, 1, true
set, 4, 2, 1, true
get, 1, 0, 1, true
set, 2, 1, 1, true
get, 4, 4, 0, true
set, 6, 0, 6, true
set, 4, 3, 1, true
set, 5, 3, 2, true
set, 5, 3, 2, true
set, 3, 2, 1, true
set, 3, 1, 1, true
set, 6, 5, 1, true
get, 4, 3, 1, true
set, 3, 1, 2, true
set, 11, 5, 1, true
set, 10, 1, 9, true
set, 10, 0, 9, true
set, 10, 0, 9, true
get, 0, 0, 0, true
set, 16, 4, 7, true
set, 17, 4, 7, true
set, 16, 4, 6, true
set, 15, 3, 6, true
set, 5, 5, 0, true
get, 3, 2, 1, true
set, 15, 7, 7, true
get, 3, 2, 1, true
set, 9, 2, 7, true
get, 9, 1, 8, true
set, 7, 6, 1, true
get, 5, 1, 4, true
get, 2, 1, 1, true
get, 1, 0, 0, true
set, 5, 3, 1, true
get, 3, 1, 2, true
set, 1, 0, 1, true
get, 2, 1, 1, true
set, 10, 0, 10, true
get, 4, 3, 1, true
get, 2, 0, 2, true
set, 3, 2, 1, true
get, 8, 0, 8, true
get, 2, 2, 0, true
set, 11, 1, 10, true
get, 9, 1, 8, true
get, 4, 3, 1, true
set, 9, 0, 9, true
get, 10, 9, 1, true
get, 3, 0, 3, true
set, 12, 1, 10, true
get, 13, 12, 1, true
get, 8, 8, 0, true
set, 9, 0, 8, true
get, 15, 12, 3, true
get, 8, 7, 1, true
get, 7, 7, 0, true
set, 13, 2, 10, true
get, 5, 5, 0, true
get, 34, 1, 31, true
get, 34, 33, 1, true
set, 44, 7, 37, true
get, 0, 0, 0, true
set, 9, 9, 0, true
set, 45, 0, 45, true
set, 4, 3, 1, true
get, 3, 3, 0, true
get, 4, 3, 1, true
set, 1, 0, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
set, 7, 5, 2, true
get, 7, 6, 1, true
set, 42, 17, 3, true
set, 40, 15, 3, true
set, 8, 6, 1, true
