Op, T_total, T_queue, T_server, Success
set, 28, 3, 23, true
get, 1, 0, 1, true
set, 27, 0, 26, true
set, 51, 2, 23, true
set, 52, 26, 1, true
set, 52, 0, 25, true
set, 51, 2, 22, true
set, 52, 7, 18, true
set, 51, 2, 22, true
set, 51, 1, 22, true
set, 46, 45, 1, true
set, 59, 58, 1, true
set, 60, 58, 1, true
set, 60, 58, 1, true
set, 81, 58, 1, true
get, 7, 7, 0, true
get, 12, 2, 10, true
set, 2, 1, 1, true
set, 3, 1, 1, true
set, 8, 0, 8, true
set, 3, 1, 2, true
set, 3, 1, 1, true
set, 2, 0, 2, true
get, 15, 5, 10, true
set, 6, 5, 0, true
set, 5, 4, 1, true
set, 9, 7, 2, true
get, 0, 0, 0, true
set, 18, 0, 9, true
set, 27, 0, 9, true
get, 8, 7, 1, true
set, 28, 19, 9, true
set, 29, 19, 9, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 13, 5, 8, true
set, 5, 2, 2, true
set, 3, 0, 2, true
set, 17, 7, 10, true
set, 8, 0, 8, true
get, 4, 3, 1, true
set, 5, 3, 2, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 6, 4, 2, true
set, 13, 3, 2, true
get, 5, 4, 1, true
get, 4, 3, 1, true
get, 5, 3, 2, true
get, 1, 1, 0, true
get, 3, 3, 0, true
get, 4, 4, 0, true
get, 5, 5, 0, true
get, 5, 4, 1, true
get, 13, 6, 7, true
get, 15, 7, 8, true
get, 1, 1, 0, true
get, 11, 1, 6, true
set, 2, 0, 1, true
get, 2, 1, 1, true
get, 7, 6, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
set, 5, 3, 1, true
get, 8, 0, 8, true
set, 2, 1, 1, true
get, 4, 2, 1, true
set, 15, 5, 10, true
set, 6, 4, 2, true
get, 7, 6, 1, true
get, 5, 4, 1, true
set, 7, 6, 1, true
set, 6, 0, 6, true
set, 11, 2, 9, true
get, 8, 0, 8, true
set, 11, 2, 9, true
get, 8, 0, 8, true
get, 2, 1, 1, true
get, 2, 2, 0, true
set, 13, 4, 8, true
get, 1, 0, 1, true
set, 2, 0, 2, true
set, 8, 6, 1, true
set, 4, 0, 4, true
get, 3, 2, 1, true
get, 13, 7, 6, true
set, 8, 7, 1, true
get, 10, 9, 1, true
set, 10, 1, 9, true
set, 17, 7, 10, true
get, 1, 1, 0, true
set, 11, 1, 10, true
set, 3, 3, 0, true
get, 1, 1, 0, true
get, 6, 6, 0, true
set, 5, 5, 0, true
set, 11, 0, 4, true
get, 5, 4, 1, true
set, 4, 2, 1, true
get, 5, 4, 1, true
get, 5, 5, 0, true
set, 16, 6, 10, true
set, 6, 5, 1, true
set, 7, 6, 1, true
set, 5, 4, 1, true
get, 10, 9, 1, true
set, 5, 2, 3, true
get, 8, 7, 1, true
get, 9, 9, 0, true
set, 10, 0, 10, true
get, 7, 0, 7, true
set, 12, 2, 10, true
get, 11, 1, 10, true
set, 13, 1, 12, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 12, 2, 10, true
set, 1, 0, 1, true
get, 2, 2, 0, true
set, 2, 1, 0, true
get, 25, 24, 1, true
set, 24, 3, 21, true
get, 24, 23, 1, true
set, 23, 0, 23, true
get, 2, 1, 1, true
set, 26, 0, 25, true
set, 8, 0, 8, true
set, 2, 0, 2, true
set, 8, 0, 8, true
get, 9, 2, 7, true
get, 2, 1, 1, true
set, 3, 1, 1, true
set, 15, 6, 9, true
get, 1, 1, 0, true
set, 6, 4, 2, true
set, 11, 1, 10, true
get, 12, 11, 1, true
get, 1, 1, 0, true
set, 13, 3, 2, true
set, 32, 4, 28, true
get, 50, 50, 0, true
get, 50, 49, 1, true
set, 8, 0, 8, true
get, 10, 10, 0, true
set, 7, 0, 7, true
set, 16, 6, 9, true
get, 15, 9, 6, true
set, 16, 6, 10, true
get, 10, 9, 1, true
set, 8, 5, 3, true
get, 8, 8, 0, true
set, 5, 0, 5, true
get, 6, 5, 1, true
get, 14, 13, 1, true
get, 5, 4, 1, true
set, 5, 4, 1, true
set, 2, 1, 1, true
get, 2, 1, 1, true
get, 10, 3, 7, true
set, 12, 4, 8, true
get, 3, 2, 1, true
get, 2, 0, 2, true
set, 12, 1, 11, true
set, 9, 0, 9, true
set, 7, 0, 7, true
get, 13, 6, 7, true
set, 11, 2, 9, true
get, 30, 11, 19, true
set, 11, 1, 9, true
