Op, T_total, T_queue, T_server, Success
set, 31, 5, 10, true
set, 26, 7, 13, true
set, 20, 0, 12, true
set, 26, 7, 13, true
set, 33, 4, 11, true
set, 36, 26, 10, true
set, 13, 3, 10, true
set, 15, 0, 14, true
set, 13, 3, 10, true
set, 12, 3, 9, true
set, 33, 14, 16, true
set, 53, 13, 16, true
get, 17, 1, 16, true
set, 54, 52, 2, true
set, 55, 53, 2, true
get, 23, 22, 1, true
get, 1, 0, 1, true
set, 82, 10, 71, true
set, 81, 1, 80, true
set, 73, 2, 71, true
set, 73, 1, 71, true
set, 83, 4, 78, true
set, 82, 3, 78, true
set, 82, 3, 78, true
set, 90, 80, 2, true
set, 88, 0, 79, true
get, 81, 72, 9, true
set, 81, 1, 70, true
set, 94, 13, 80, true
set, 93, 3, 80, true
set, 93, 2, 80, true
get, 11, 0, 11, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 5, 4, 1, true
get, 19, 7, 12, true
get, 4, 3, 1, true
get, 9, 7, 2, true
get, 8, 0, 8, true
get, 19, 9, 9, true
get, 5, 4, 1, true
get, 3, 0, 3, true
get, 1, 1, 0, true
set, 14, 3, 11, true
get, 15, 5, 10, true
get, 3, 1, 2, true
set, 10, 1, 9, true
get, 3, 3, 0, true
get, 11, 3, 8, true
set, 5, 0, 5, true
get, 14, 14, 0, true
set, 17, 7, 9, true
set, 10, 9, 1, true
get, 10, 0, 10, true
set, 9, 7, 1, true
set, 9, 1, 8, true
set, 16, 7, 9, true
get, 30, 28, 2, true
get, 12, 2, 10, true
set, 22, 14, 8, true
set, 21, 19, 2, true
set, 15, 5, 9, true
set, 10, 5, 5, true
get, 12, 3, 9, true
set, 8, 0, 8, true
get, 8, 6, 2, true
get, 8, 0, 8, true
set, 9, 0, 8, true
set, 16, 8, 8, true
set, 8, 0, 8, true
get, 21, 8, 13, true
get, 8, 4, 4, true
set, 2, 1, 1, true
set, 30, 9, 21, true
get, 9, 0, 9, true
set, 27, 8, 19, true
set, 8, 0, 8, true
get, 4, 3, 1, true
get, 5, 4, 1, true
set, 17, 7, 10, true
set, 16, 6, 10, true
get, 6, 6, 0, true
get, 3, 0, 3, true
set, 14, 4, 10, true
get, 7, 7, 0, true
set, 9, 0, 9, true
set, 8, 0, 7, true
set, 7, 0, 7, true
set, 8, 7, 1, true
set, 20, 19, 1, true
set, 11, 1, 10, true
set, 10, 0, 10, true
set, 14, 5, 9, true
set, 17, 8, 8, true
get, 1, 0, 1, true
set, 2, 0, 1, true
set, 2, 0, 1, true
set, 27, 25, 1, true
set, 3, 1, 2, true
set, 3, 1, 1, true
set, 8, 0, 8, true
set, 6, 4, 2, true
get, 15, 6, 9, true
get, 5, 5, 0, true
set, 44, 24, 20, true
get, 12, 1, 11, true
set, 5, 3, 2, true
get, 6, 5, 1, true
get, 6, 5, 1, true
set, 9, 1, 8, true
get, 4, 2, 2, true
get, 7, 6, 1, true
get, 8, 0, 8, true
set, 8, 6, 2, true
set, 8, 6, 2, true
get, 9, 2, 7, true
get, 6, 5, 1, true
get, 18, 6, 12, true
set, 9, 8, 1, true
get, 15, 14, 1, true
get, 1, 0, 1, true
set, 1, 1, 0, true
get, 9, 1, 8, true
get, 0, 0, 0, true
get, 12, 2, 10, true
set, 40, 38, 2, true
get, 9, 9, 0, true
set, 15, 5, 10, true
set, 15, 5, 10, true
get, 20, 11, 9, true
get, 7, 0, 7, true
get, 9, 6, 3, true
set, 38, 0, 38, true
get, 8, 1, 7, true
set, 13, 3, 10, true
get, 9, 0, 9, true
get, 1, 0, 1, true
get, 12, 2, 10, true
set, 7, 0, 7, true
set, 11, 8, 3, true
set, 9, 0, 9, true
get, 1, 0, 1, true
get, 1, 0, 1, true
set, 9, 7, 2, true
get, 1, 0, 1, true
set, 9, 0, 9, true
set, 12, 3, 9, true
set, 9, 8, 1, true
get, 14, 4, 10, true
get, 10, 0, 10, true
set, 29, 0, 29, true
get, 4, 4, 0, true
get, 6, 5, 1, true
set, 7, 5, 2, true
get, 5, 4, 1, true
get, 16, 15, 1, true
set, 35, 6, 29, true
set, 47, 1, 8, true
get, 9, 0, 9, true
set, 9, 0, 9, true
set, 70, 29, 41, true
set, 61, 20, 41, true
get, 8, 0, 8, true
set, 7, 0, 7, true
get, 2, 0, 2, true
set, 1, 0, 1, true
set, 14, 6, 2, true
get, 2, 1, 1, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 11, 1, 10, true
get, 9, 0, 9, true
get, 9, 8, 1, true
set, 15, 5, 10, true
set, 15, 4, 9, true
get, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 0, 0, 0, true
get, 10, 9, 1, true
get, 8, 7, 1, true
set, 1, 0, 1, true
set, 15, 7, 8, true
get, 4, 3, 1, true
set, 59, 58, 1, true
set, 10, 1, 9, true
get, 13, 12, 1, true
set, 4, 2, 2, true
get, 5, 4, 1, true
set, 40, 38, 2, true
get, 5, 3, 2, true
get, 8, 0, 7, true
set, 29, 20, 7, true
set, 9, 1, 7, true
set, 10, 0, 10, true
