Op, T_total, T_queue, T_server, Success
set, 33, 1, 31, true
get, 11, 0, 0, true
set, 44, 6, 13, true
set, 56, 0, 20, true
set, 56, 1, 31, true
set, 48, 23, 25, true
set, 55, 18, 37, true
set, 49, 48, 1, true
set, 58, 49, 8, true
set, 58, 50, 8, true
set, 59, 57, 1, true
set, 45, 2, 30, true
set, 78, 2, 30, true
set, 77, 1, 30, true
set, 69, 68, 0, true
get, 15, 5, 10, true
get, 8, 0, 7, true
get, 10, 3, 7, true
get, 3, 1, 2, true
get, 0, 0, 0, true
get, 10, 2, 8, true
get, 6, 0, 6, true
get, 5, 0, 5, true
get, 13, 4, 9, true
get, 5, 5, 0, true
get, 0, 0, 0, true
set, 9, 7, 1, true
set, 8, 0, 8, true
set, 7, 6, 1, true
set, 1, 0, 0, true
get, 1, 1, 0, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 21, 10, 11, true
set, 12, 2, 10, true
set, 1, 0, 1, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 28, 4, 23, true
set, 11, 10, 1, true
get, 8, 0, 8, true
set, 2, 0, 2, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 15, 4, 10, true
set, 14, 3, 10, true
get, 2, 2, 0, true
set, 17, 8, 9, true
set, 17, 7, 9, true
set, 15, 6, 9, true
set, 18, 8, 9, true
set, 18, 8, 10, true
set, 17, 7, 10, true
set, 17, 7, 9, true
get, 0, 0, 0, true
set, 32, 24, 8, true
set, 31, 23, 8, true
get, 1, 0, 1, true
get, 15, 7, 8, true
get, 14, 4, 10, true
get, 13, 12, 1, true
get, 11, 10, 1, true
set, 1, 0, 1, true
get, 14, 5, 9, true
get, 9, 6, 3, true
get, 8, 5, 3, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 10, 7, 3, true
get, 6, 6, 0, true
get, 8, 8, 0, true
set, 3, 1, 2, true
set, 3, 1, 2, true
set, 3, 1, 2, true
set, 2, 0, 2, true
set, 12, 2, 10, true
set, 11, 1, 10, true
get, 2, 0, 2, true
set, 13, 3, 10, true
set, 3, 1, 2, true
set, 12, 3, 9, true
set, 12, 2, 9, true
set, 13, 3, 10, true
set, 13, 3, 10, true
get, 2, 2, 0, true
set, 20, 2, 18, true
set, 13, 3, 10, true
set, 14, 4, 10, true
get, 0, 0, 0, true
get, 11, 2, 9, true
get, 2, 1, 1, true
set, 14, 5, 9, true
set, 20, 19, 1, true
get, 14, 3, 10, true
get, 13, 4, 9, true
set, 15, 5, 10, true
get, 7, 0, 7, true
get, 7, 2, 5, true
set, 9, 6, 3, true
set, 40, 1, 39, true
get, 33, 11, 22, true
get, 5, 5, 0, true
set, 36, 6, 30, true
get, 12, 2, 10, true
set, 11, 1, 10, true
set, 17, 7, 10, true
get, 19, 19, 0, true
get, 1, 0, 0, true
set, 1, 0, 0, true
get, 8, 0, 8, true
set, 7, 0, 7, true
get, 0, 0, 0, true
set, 9, 0, 9, true
set, 9, 7, 1, true
set, 2, 1, 1, true
set, 10, 0, 10, true
get, 2, 2, 0, true
