Op, T_total, T_queue, T_server, Success
set, 36, 7, 6, true
set, 57, 6, 6, true
set, 26, 1, 13, true
set, 30, 29, 1, true
get, 11, 0, 0, true
set, 58, 6, 6, true
set, 73, 6, 6, true
set, 67, 51, 15, true
set, 74, 6, 6, true
set, 66, 50, 15, true
set, 67, 50, 15, true
set, 67, 50, 16, true
set, 67, 50, 15, true
set, 68, 67, 0, true
set, 67, 66, 1, true
get, 2, 1, 1, true
get, 8, 7, 1, true
set, 10, 8, 1, true
set, 16, 6, 3, true
set, 16, 6, 3, true
set, 15, 5, 3, true
set, 26, 5, 21, true
set, 27, 5, 21, true
set, 27, 5, 21, true
set, 36, 26, 2, true
get, 7, 1, 6, true
set, 35, 25, 10, true
set, 36, 25, 10, true
get, 59, 57, 2, true
set, 35, 24, 10, true
set, 35, 24, 10, true
set, 30, 18, 10, true
get, 11, 3, 8, true
get, 9, 2, 7, true
get, 5, 4, 1, true
get, 1, 0, 1, true
get, 4, 3, 1, true
get, 6, 5, 1, true
get, 1, 0, 1, true
get, 4, 3, 1, true
get, 5, 4, 1, true
set, 5, 4, 1, true
get, 8, 7, 1, true
set, 1, 0, 1, true
get, 10, 8, 2, true
get, 1, 0, 1, true
get, 8, 8, 0, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 9, 2, 7, true
set, 8, 1, 7, true
set, 10, 7, 3, true
set, 10, 5, 3, true
get, 17, 7, 10, true
get, 8, 1, 7, true
set, 9, 5, 4, true
get, 9, 0, 8, true
set, 14, 5, 9, true
set, 13, 4, 9, true
set, 8, 0, 8, true
get, 9, 0, 9, true
set, 11, 1, 10, true
set, 11, 1, 10, true
set, 11, 0, 10, true
set, 11, 1, 10, true
set, 14, 4, 10, true
set, 2, 1, 0, true
set, 2, 1, 0, true
set, 2, 1, 0, true
set, 2, 0, 1, true
set, 22, 3, 19, true
set, 12, 3, 9, true
set, 9, 0, 9, true
set, 14, 4, 10, true
get, 0, 0, 0, true
set, 23, 4, 19, true
get, 1, 0, 1, true
set, 8, 7, 1, true
set, 0, 0, 0, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 0, 0, 0, true
set, 0, 0, 0, true
set, 12, 2, 10, true
get, 0, 0, 0, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 11, 2, 8, true
get, 7, 0, 7, true
set, 1, 0, 0, true
get, 0, 0, 0, true
set, 1, 0, 0, true
get, 1, 1, 0, true
set, 9, 0, 9, true
set, 0, 0, 0, true
get, 8, 1, 7, true
get, 8, 7, 1, true
set, 13, 2, 10, true
get, 1, 0, 1, true
set, 2, 1, 1, true
get, 18, 0, 0, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 2, 1, 1, true
get, 9, 0, 9, true
get, 1, 0, 1, true
set, 1, 1, 0, true
get, 2, 1, 1, true
set, 1, 0, 1, true
get, 1, 1, 0, true
get, 8, 1, 7, true
get, 8, 8, 0, true
get, 8, 7, 1, true
set, 2, 1, 1, true
set, 2, 0, 2, true
get, 2, 1, 1, true
get, 4, 3, 1, true
get, 4, 4, 0, true
set, 11, 1, 10, true
set, 13, 3, 3, true
get, 13, 6, 7, true
get, 10, 9, 1, true
get, 9, 8, 1, true
set, 15, 5, 10, true
set, 11, 3, 8, true
get, 12, 10, 2, true
set, 12, 1, 11, true
set, 2, 1, 1, true
set, 2, 1, 1, true
get, 9, 7, 2, true
set, 1, 0, 1, true
set, 12, 2, 10, true
get, 10, 2, 8, true
get, 10, 3, 7, true
set, 13, 3, 10, true
set, 9, 0, 9, true
get, 0, 0, 0, true
get, 11, 10, 1, true
set, 14, 5, 9, true
set, 13, 4, 9, true
set, 8, 0, 8, true
set, 13, 4, 9, true
get, 24, 14, 10, true
get, 20, 9, 11, true
set, 13, 3, 10, true
set, 14, 5, 8, true
get, 17, 10, 7, true
get, 2, 1, 1, true
get, 0, 0, 0, true
set, 1, 1, 0, true
set, 15, 5, 9, true
get, 1, 1, 0, true
set, 1, 0, 1, true
set, 9, 0, 9, true
get, 9, 9, 0, true
get, 1, 0, 1, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 12, 2, 10, true
get, 9, 8, 1, true
get, 11, 1, 10, true
set, 13, 3, 10, true
set, 12, 2, 10, true
set, 12, 1, 10, true
get, 9, 2, 7, true
get, 9, 7, 1, true
set, 12, 2, 10, true
get, 9, 2, 7, true
set, 11, 1, 10, true
get, 10, 9, 1, true
get, 8, 7, 1, true
set, 10, 0, 10, true
get, 11, 9, 2, true
set, 12, 2, 10, true
get, 13, 4, 9, true
set, 12, 2, 10, true
set, 11, 1, 10, true
set, 10, 0, 10, true
get, 18, 11, 7, true
get, 2, 1, 1, true
get, 10, 8, 2, true
set, 10, 0, 10, true
set, 9, 0, 9, true
get, 8, 2, 6, true
get, 2, 1, 1, true
set, 11, 2, 9, true
set, 10, 1, 9, true
set, 13, 3, 9, true
get, 16, 9, 7, true
get, 10, 9, 1, true
set, 12, 3, 9, true
get, 10, 9, 1, true
get, 1, 1, 0, true
set, 14, 5, 9, true
set, 13, 4, 9, true
set, 7, 0, 7, true
get, 1, 0, 1, true
set, 15, 5, 10, true
set, 8, 7, 1, true
get, 8, 7, 1, true
set, 9, 0, 9, true
set, 1, 1, 0, true
get, 10, 9, 1, true
get, 2, 1, 1, true
get, 7, 7, 0, true
set, 8, 0, 8, true
set, 8, 0, 7, true
get, 9, 2, 7, true
set, 8, 6, 2, true
get, 2, 1, 1, true
get, 3, 2, 1, true
set, 11, 1, 9, true
set, 4, 2, 2, true
get, 6, 4, 2, true
set, 8, 0, 8, true
get, 11, 3, 8, true
set, 8, 6, 2, true
set, 1, 0, 1, true
get, 10, 9, 1, true
get, 9, 2, 7, true
get, 10, 9, 1, true
set, 14, 4, 10, true
set, 1, 0, 1, true
get, 11, 3, 8, true
get, 1, 1, 0, true
set, 12, 4, 8, true
set, 14, 4, 10, true
get, 2, 2, 0, true
get, 2, 1, 1, true
set, 2, 1, 1, true
get, 11, 9, 2, true
set, 10, 1, 9, true
set, 2, 0, 2, true
get, 11, 3, 8, true
set, 13, 3, 10, true
set, 1, 0, 1, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 3, 3, 0, true
get, 9, 2, 7, true
get, 4, 2, 2, true
set, 16, 6, 10, true
set, 17, 7, 10, true
get, 9, 2, 7, true
get, 3, 2, 1, true
set, 14, 4, 10, true
get, 9, 2, 7, true
set, 13, 3, 10, true
set, 13, 3, 10, true
get, 4, 3, 1, true
set, 3, 1, 2, true
get, 2, 1, 1, true
get, 9, 8, 1, true
set, 1, 0, 1, true
set, 17, 7, 9, true
set, 14, 4, 9, true
set, 12, 2, 9, true
set, 9, 0, 9, true
get, 9, 1, 8, true
set, 8, 0, 8, true
get, 16, 9, 7, true
get, 10, 8, 2, true
get, 2, 1, 1, true
set, 13, 3, 10, true
set, 6, 5, 1, true
set, 4, 2, 2, true
set, 7, 0, 7, true
get, 8, 1, 7, true
get, 12, 11, 1, true
set, 9, 0, 9, true
get, 4, 1, 3, true
set, 9, 1, 8, true
set, 11, 1, 10, true
get, 11, 10, 1, true
set, 12, 3, 9, true
set, 9, 0, 9, true
get, 11, 2, 9, true
get, 3, 2, 1, true
set, 9, 0, 9, true
get, 11, 3, 8, true
get, 9, 8, 1, true
set, 14, 4, 10, true
get, 11, 2, 9, true
get, 9, 8, 1, true
get, 3, 2, 1, true
set, 14, 4, 10, true
set, 13, 3, 10, true
get, 8, 7, 1, true
get, 2, 1, 1, true
set, 12, 2, 10, true
set, 14, 4, 10, true
get, 8, 8, 0, true
set, 12, 4, 8, true
set, 12, 2, 10, true
set, 11, 1, 10, true
get, 13, 3, 10, true
get, 11, 10, 1, true
set, 16, 7, 9, true
set, 14, 5, 9, true
get, 11, 3, 8, true
set, 10, 0, 10, true
get, 9, 8, 1, true
set, 11, 2, 9, true
get, 3, 1, 2, true
get, 10, 8, 2, true
get, 4, 3, 1, true
set, 17, 7, 10, true
set, 8, 0, 8, true
get, 4, 3, 1, true
get, 3, 2, 1, true
set, 16, 6, 10, true
get, 21, 13, 8, true
get, 2, 1, 1, true
set, 14, 5, 9, true
set, 2, 0, 2, true
get, 9, 2, 7, true
get, 3, 2, 1, true
get, 2, 1, 1, true
set, 16, 6, 10, true
set, 16, 6, 9, true
set, 14, 4, 9, true
get, 3, 2, 1, true
set, 14, 5, 9, true
set, 13, 4, 9, true
set, 12, 2, 9, true
set, 8, 0, 8, true
get, 9, 1, 8, true
get, 8, 8, 0, true
set, 9, 0, 9, true
set, 9, 0, 9, true
set, 2, 0, 2, true
get, 6, 2, 4, true
get, 7, 6, 1, true
get, 4, 4, 0, true
set, 12, 1, 11, true
get, 9, 8, 1, true
set, 12, 2, 10, true
get, 1, 0, 1, true
get, 8, 8, 0, true
