Op, T_total, T_queue, T_server, Success
set, 23, 0, 22, true
set, 23, 4, 18, true
set, 22, 0, 21, true
get, 1, 0, 1, true
set, 49, 0, 21, true
set, 49, 3, 18, true
set, 49, 3, 18, true
set, 61, 49, 11, true
set, 62, 50, 11, true
set, 61, 49, 11, true
set, 61, 49, 11, true
set, 64, 52, 11, true
set, 84, 54, 30, true
set, 86, 64, 20, true
set, 86, 85, 1, true
get, 1, 0, 1, true
set, 4, 3, 1, true
set, 4, 3, 1, true
set, 5, 3, 1, true
set, 12, 1, 11, true
set, 9, 1, 8, true
set, 2, 2, 0, true
set, 4, 2, 2, true
set, 13, 6, 6, true
set, 13, 6, 6, true
set, 13, 12, 1, true
set, 14, 12, 2, true
get, 1, 0, 1, true
set, 20, 11, 2, true
set, 14, 6, 8, true
get, 5, 4, 1, true
get, 2, 2, 0, true
get, 1, 1, 0, true
get, 6, 1, 5, true
get, 1, 0, 1, true
get, 4, 3, 1, true
get, 4, 3, 1, true
get, 13, 5, 8, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 10, 10, 0, true
get, 2, 1, 1, true
get, 1, 1, 0, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 11, 10, 1, true
get, 5, 3, 2, true
get, 1, 0, 0, true
set, 2, 1, 1, true
set, 3, 1, 1, true
set, 5, 4, 1, true
set, 4, 3, 1, true
set, 17, 7, 10, true
set, 1, 0, 1, true
set, 13, 3, 10, true
set, 13, 5, 8, true
set, 13, 4, 8, true
set, 13, 4, 8, true
set, 13, 4, 9, true
set, 17, 7, 10, true
set, 18, 8, 9, true
set, 17, 7, 9, true
get, 3, 1, 2, true
set, 2, 1, 1, true
set, 26, 7, 19, true
set, 16, 6, 10, true
set, 3, 1, 2, true
set, 2, 1, 1, true
get, 7, 0, 7, true
set, 1, 0, 1, true
get, 3, 3, 0, true
get, 2, 1, 0, true
set, 2, 1, 1, true
get, 3, 2, 1, true
set, 5, 4, 1, true
get, 5, 4, 1, true
set, 4, 3, 1, true
set, 13, 7, 6, true
set, 9, 0, 2, true
set, 10, 0, 10, true
get, 13, 12, 1, true
get, 4, 3, 1, true
set, 8, 0, 8, true
set, 6, 0, 6, true
get, 4, 4, 0, true
get, 10, 2, 8, true
get, 3, 2, 1, true
set, 14, 4, 9, true
get, 3, 2, 1, true
set, 13, 3, 10, true
set, 12, 2, 10, true
set, 26, 7, 19, true
get, 12, 11, 1, true
get, 4, 3, 1, true
set, 8, 0, 8, true
get, 3, 2, 1, true
get, 2, 1, 1, true
set, 12, 2, 10, true
set, 14, 2, 12, true
get, 10, 9, 1, true
get, 8, 1, 7, true
get, 1, 0, 1, true
set, 16, 7, 9, true
get, 1, 0, 1, true
get, 2, 2, 0, true
set, 13, 3, 10, true
get, 4, 0, 4, true
