Op, T_total, T_queue, T_server, Success
set, 36, 5, 2, true
set, 16, 15, 0, true
set, 8, 6, 2, true
set, 7, 5, 1, true
set, 8, 7, 1, true
set, 9, 0, 8, true
set, 16, 7, 8, true
set, 13, 3, 9, true
set, 16, 6, 10, true
set, 3, 2, 1, true
set, 16, 6, 9, true
set, 3, 1, 2, true
set, 15, 5, 9, true
set, 15, 6, 9, true
set, 2, 0, 2, true
set, 9, 0, 8, true
set, 8, 7, 1, true
set, 7, 4, 3, true
set, 8, 6, 1, true
set, 150, 2, 148, true
set, 1, 0, 1, true
set, 147, 15, 131, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 4, 4, 0, true
set, 8, 0, 7, true
set, 0, 0, 0, true
set, 10, 3, 7, true
set, 0, 0, 0, true
set, 8, 0, 8, true
set, 8, 0, 7, true
set, 5, 5, 0, true
set, 13, 2, 11, true
set, 6, 5, 1, true
set, 19, 0, 19, true
set, 9, 6, 3, true
set, 2, 1, 1, true
set, 1, 1, 0, true
set, 6, 6, 0, true
set, 2, 0, 2, true
set, 2, 1, 1, true
set, 6, 4, 1, true
set, 1, 0, 1, true
set, 7, 6, 0, true
set, 5, 4, 1, true
set, 6, 5, 1, true
set, 1, 0, 0, true
set, 11, 1, 10, true
set, 15, 5, 9, true
set, 13, 3, 10, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 11, 2, 9, true
set, 11, 1, 10, true
set, 11, 2, 8, true
set, 3, 2, 1, true
set, 12, 5, 7, true
set, 13, 2, 7, true
set, 13, 4, 9, true
set, 11, 1, 9, true
set, 15, 5, 10, true
set, 14, 5, 9, true
set, 11, 1, 9, true
set, 13, 3, 9, true
set, 15, 5, 10, true
set, 13, 1, 12, true
set, 10, 7, 3, true
set, 9, 0, 9, true
set, 13, 4, 9, true
set, 97, 0, 90, true
set, 185, 0, 185, true
set, 17, 6, 10, true
set, 10, 1, 9, true
set, 5, 3, 2, true
set, 5, 3, 2, true
set, 7, 5, 2, true
set, 6, 4, 2, true
set, 2, 1, 1, true
set, 2, 0, 1, true
set, 16, 6, 10, true
set, 14, 4, 10, true
set, 15, 5, 10, true
set, 21, 5, 16, true
set, 19, 3, 16, true
set, 12, 2, 10, true
set, 8, 0, 8, true
set, 19, 9, 9, true
set, 8, 0, 8, true
set, 9, 1, 8, true
set, 2, 0, 2, true
set, 7, 6, 1, true
set, 15, 6, 8, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 3, 1, 2, true
set, 1, 0, 1, true
set, 18, 0, 18, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 9, 7, 2, true
set, 8, 0, 8, true
set, 32, 2, 30, true
set, 33, 0, 33, true
set, 15, 5, 8, true
set, 5, 4, 1, true
set, 4, 3, 1, true
set, 5, 4, 1, true
set, 4, 3, 1, true
set, 4, 2, 2, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 11, 1, 9, true
set, 10, 0, 10, true
set, 9, 0, 9, true
set, 2, 0, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 1, 9, true
set, 9, 7, 2, true
set, 10, 0, 9, true
set, 2, 0, 2, true
set, 8, 7, 1, true
set, 11, 1, 10, true
set, 8, 0, 7, true
set, 4, 2, 2, true
set, 15, 5, 9, true
set, 8, 0, 8, true
set, 23, 4, 19, true
set, 13, 2, 10, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 15, 4, 10, true
set, 11, 0, 11, true
set, 2, 1, 0, true
set, 14, 5, 9, true
set, 13, 4, 9, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 15, 5, 10, true
set, 2, 1, 1, true
set, 9, 0, 9, true
set, 2, 1, 1, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 21, 1, 20, true
set, 15, 5, 9, true
set, 12, 2, 9, true
set, 11, 2, 9, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 14, 4, 9, true
set, 14, 4, 9, true
set, 12, 2, 9, true
set, 9, 0, 9, true
set, 6, 5, 1, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 12, 2, 10, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 10, 0, 9, true
set, 13, 4, 9, true
set, 11, 1, 9, true
set, 9, 0, 9, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 12, 2, 9, true
set, 2, 1, 1, true
set, 8, 6, 2, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 14, 4, 10, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 8, 0, 8, true
set, 12, 2, 10, true
set, 12, 2, 10, true
set, 13, 3, 10, true
set, 14, 5, 9, true
set, 14, 4, 9, true
set, 19, 4, 15, true
set, 391, 2, 389, true
set, 395, 0, 395, true
set, 21, 1, 20, true
set, 3, 2, 1, true
set, 7, 7, 0, true
set, 9, 0, 9, true
set, 33, 4, 29, true
set, 31, 2, 29, true
set, 1, 0, 1, true
set, 36, 23, 13, true
set, 19, 0, 10, true
set, 8, 0, 8, true
set, 29, 19, 10, true
set, 13, 3, 10, true
set, 16, 6, 10, true
set, 15, 5, 10, true
set, 18, 0, 18, true
set, 5, 3, 2, true
set, 9, 7, 2, true
set, 15, 5, 10, true
set, 8, 0, 7, true
set, 11, 1, 10, true
set, 14, 4, 10, true
set, 8, 0, 7, true
set, 14, 4, 10, true
set, 15, 5, 9, true
set, 14, 5, 9, true
set, 2, 1, 1, true
set, 17, 8, 9, true
set, 14, 5, 9, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 15, 5, 9, true
set, 16, 6, 10, true
set, 15, 5, 10, true
set, 9, 6, 3, true
set, 72, 0, 72, true
set, 73, 5, 68, true
set, 13, 3, 10, true
set, 16, 6, 10, true
set, 9, 0, 9, true
set, 2, 0, 2, true
set, 12, 2, 9, true
set, 15, 2, 13, true
set, 5, 4, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 16, 6, 10, true
set, 11, 2, 9, true
set, 11, 1, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 12, 2, 10, true
set, 2, 0, 1, true
set, 17, 7, 9, true
set, 17, 7, 10, true
set, 14, 3, 10, true
set, 27, 0, 7, true
set, 41, 29, 10, true
set, 8, 5, 2, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 9, 0, 8, true
set, 9, 0, 9, true
set, 3, 2, 1, true
set, 16, 6, 10, true
set, 16, 6, 9, true
set, 16, 7, 9, true
set, 11, 4, 7, true
set, 2, 1, 1, true
set, 11, 2, 9, true
set, 9, 0, 1, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 18, 5, 12, true
set, 24, 5, 19, true
set, 18, 0, 18, true
set, 25, 6, 19, true
set, 23, 4, 19, true
set, 15, 13, 2, true
set, 24, 5, 19, true
set, 18, 4, 1, true
set, 4, 4, 0, true
set, 34, 16, 18, true
set, 11, 9, 2, true
set, 11, 1, 9, true
set, 1, 0, 1, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 17, 7, 10, true
set, 15, 6, 9, true
set, 3, 1, 2, true
set, 3, 0, 3, true
set, 8, 0, 8, true
set, 7, 0, 7, true
set, 24, 4, 20, true
set, 3, 0, 3, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 12, 0, 12, true
set, 12, 3, 9, true
set, 12, 3, 9, true
set, 11, 1, 9, true
set, 14, 3, 11, true
set, 8, 0, 8, true
set, 10, 1, 8, true
set, 15, 5, 10, true
set, 16, 6, 10, true
set, 2, 0, 2, true
set, 18, 6, 12, true
set, 16, 3, 12, true
set, 6, 4, 1, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 15, 5, 10, true
set, 7, 0, 7, true
set, 12, 3, 9, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 16, 7, 9, true
set, 7, 5, 2, true
set, 9, 0, 8, true
set, 12, 1, 10, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 23, 3, 20, true
set, 2, 0, 2, true
set, 2, 0, 2, true
set, 8, 0, 8, true
set, 7, 6, 1, true
set, 15, 5, 9, true
set, 15, 5, 10, true
set, 9, 0, 9, true
set, 15, 6, 9, true
set, 2, 0, 2, true
set, 13, 4, 9, true
set, 15, 6, 9, true
set, 13, 3, 9, true
set, 13, 4, 9, true
set, 10, 6, 4, true
set, 9, 7, 2, true
set, 3, 1, 2, true
set, 1, 0, 1, true
set, 5, 4, 1, true
set, 4, 2, 2, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 3, 1, 2, true
set, 7, 0, 7, true
set, 8, 0, 8, true
set, 21, 1, 19, true
set, 2, 0, 2, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 2, 0, 2, true
set, 11, 7, 4, true
set, 8, 0, 7, true
set, 16, 6, 10, true
set, 3, 1, 2, true
set, 26, 7, 19, true
set, 12, 3, 9, true
set, 12, 2, 9, true
set, 10, 2, 8, true
set, 2, 0, 2, true
set, 8, 0, 8, true
set, 1, 0, 1, true
