Op, T_total, T_queue, T_server, Success
set, 26, 1, 4, true
set, 15, 5, 9, true
set, 11, 0, 5, true
set, 9, 8, 1, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 20, 0, 19, true
set, 9, 1, 7, true
set, 7, 0, 7, true
set, 13, 4, 9, true
set, 7, 5, 2, true
set, 12, 4, 8, true
set, 17, 9, 7, true
set, 10, 0, 9, true
set, 7, 6, 0, true
set, 8, 3, 4, true
set, 19, 0, 18, true
set, 10, 9, 0, true
set, 10, 1, 9, true
set, 11, 5, 6, true
set, 3, 0, 1, true
set, 2, 0, 2, true
set, 3, 0, 2, true
set, 3, 1, 1, true
set, 2, 1, 1, true
set, 2, 1, 1, true
set, 15, 11, 4, true
set, 15, 5, 9, true
set, 14, 5, 9, true
set, 8, 5, 3, true
set, 69, 0, 18, true
set, 50, 41, 8, true
set, 31, 22, 8, true
set, 4, 3, 1, true
set, 2, 2, 0, true
set, 4, 3, 1, true
set, 3, 0, 3, true
set, 21, 1, 19, true
set, 6, 6, 0, true
set, 20, 11, 8, true
set, 8, 6, 1, true
set, 11, 2, 9, true
set, 3, 1, 2, true
set, 29, 10, 19, true
set, 11, 2, 8, true
set, 9, 1, 8, true
set, 10, 5, 4, true
set, 8, 0, 8, true
set, 54, 6, 1, true
set, 9, 0, 9, true
set, 49, 0, 49, true
set, 9, 2, 7, true
set, 4, 3, 1, true
set, 22, 14, 8, true
set, 5, 5, 0, true
set, 15, 0, 14, true
set, 9, 0, 8, true
set, 1, 1, 0, true
set, 9, 0, 9, true
set, 13, 4, 9, true
set, 3, 2, 1, true
set, 13, 3, 9, true
set, 12, 2, 9, true
set, 12, 2, 10, true
set, 15, 5, 9, true
set, 14, 4, 10, true
set, 15, 5, 9, true
set, 13, 0, 13, true
set, 12, 3, 9, true
set, 9, 1, 7, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 14, 4, 10, true
set, 6, 5, 1, true
set, 15, 5, 10, true
set, 12, 3, 9, true
set, 12, 2, 9, true
set, 11, 1, 10, true
set, 13, 2, 11, true
set, 13, 1, 11, true
set, 10, 1, 9, true
set, 10, 0, 9, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 4, 4, 0, true
set, 5, 3, 1, true
set, 2, 1, 1, true
set, 20, 0, 20, true
