Op, T_total, T_queue, T_server, Success
set, 12, 0, 11, true
set, 37, 3, 2, true
set, 27, 5, 22, true
set, 8, 0, 8, true
set, 8, 6, 1, true
set, 17, 7, 9, true
set, 18, 9, 9, true
set, 3, 1, 0, true
set, 12, 3, 8, true
set, 14, 4, 10, true
set, 12, 2, 9, true
set, 13, 3, 10, true
set, 16, 7, 9, true
set, 12, 2, 1, true
set, 3, 2, 1, true
set, 3, 2, 1, true
set, 14, 2, 12, true
set, 15, 1, 13, true
set, 14, 1, 13, true
set, 25, 5, 19, true
set, 1, 0, 1, true
set, 9, 1, 1, true
set, 13, 3, 9, true
set, 11, 1, 9, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 16, 6, 9, true
set, 8, 6, 2, true
set, 20, 0, 20, true
set, 1, 0, 1, true
set, 3, 1, 1, true
set, 16, 6, 9, true
set, 8, 0, 1, true
set, 1, 1, 0, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 6, 6, 0, true
set, 6, 5, 1, true
set, 4, 4, 0, true
set, 3, 2, 1, true
set, 7, 6, 1, true
set, 7, 6, 1, true
set, 15, 5, 9, true
set, 6, 6, 0, true
set, 6, 5, 0, true
set, 5, 4, 1, true
set, 3, 2, 1, true
set, 7, 6, 0, true
set, 11, 5, 6, true
set, 8, 0, 8, true
set, 22, 2, 20, true
set, 0, 0, 0, true
set, 15, 5, 10, true
set, 27, 7, 20, true
set, 50, 1, 48, true
set, 31, 0, 15, true
set, 8, 0, 8, true
set, 8, 7, 1, true
set, 12, 2, 10, true
set, 10, 0, 10, true
set, 12, 3, 9, true
set, 15, 6, 8, true
set, 11, 4, 7, true
set, 8, 1, 7, true
set, 2, 1, 1, true
set, 11, 4, 7, true
set, 8, 6, 2, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 15, 5, 10, true
set, 9, 0, 9, true
set, 13, 5, 8, true
set, 12, 1, 10, true
set, 10, 0, 10, true
set, 10, 0, 10, true
set, 10, 0, 3, true
set, 8, 7, 1, true
set, 17, 7, 10, true
set, 1, 0, 1, true
set, 8, 0, 1, true
set, 7, 6, 1, true
set, 1, 0, 1, true
set, 4, 3, 0, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 10, 0, 9, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 5, 2, 3, true
set, 8, 0, 8, true
set, 18, 0, 17, true
set, 16, 3, 13, true
set, 14, 1, 13, true
set, 8, 6, 2, true
set, 15, 5, 10, true
set, 9, 8, 1, true
set, 8, 0, 8, true
set, 10, 0, 10, true
set, 21, 3, 18, true
set, 14, 4, 10, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 15, 5, 9, true
set, 16, 6, 10, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 8, 7, 1, true
set, 7, 0, 7, true
set, 15, 6, 9, true
set, 14, 5, 9, true
set, 9, 0, 9, true
set, 17, 6, 11, true
set, 8, 6, 2, true
set, 15, 5, 10, true
set, 10, 0, 9, true
set, 14, 4, 10, true
set, 6, 5, 1, true
set, 1, 0, 1, true
set, 15, 5, 10, true
set, 13, 4, 9, true
set, 5, 3, 1, true
set, 8, 5, 3, true
set, 1, 0, 0, true
set, 10, 1, 9, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 15, 5, 10, true
set, 11, 1, 9, true
set, 3, 2, 1, true
set, 15, 5, 10, true
set, 12, 1, 10, true
set, 14, 5, 9, true
set, 3, 2, 1, true
