Op, T_total, T_queue, T_server, Success
set, 30, 4, 1, true
set, 39, 0, 19, true
set, 11, 5, 6, true
set, 12, 2, 10, true
set, 13, 6, 6, true
set, 1, 1, 0, true
set, 14, 4, 9, true
set, 8, 0, 8, true
set, 12, 3, 9, true
set, 2, 1, 1, true
set, 9, 7, 1, true
set, 15, 5, 9, true
set, 12, 3, 9, true
set, 47, 6, 41, true
set, 0, 0, 0, true
set, 11, 4, 7, true
set, 12, 3, 9, true
set, 7, 0, 7, true
set, 11, 2, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 11, 3, 7, true
set, 2, 0, 1, true
set, 21, 3, 18, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 3, 1, 2, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 9, 0, 9, true
set, 3, 2, 1, true
set, 2, 1, 1, true
set, 5, 5, 0, true
set, 6, 5, 1, true
set, 5, 3, 1, true
set, 7, 0, 7, true
set, 0, 0, 0, true
set, 7, 6, 0, true
set, 8, 7, 1, true
set, 7, 6, 1, true
set, 8, 6, 1, true
set, 7, 6, 1, true
set, 7, 6, 1, true
set, 24, 5, 9, true
set, 18, 0, 18, true
set, 32, 16, 16, true
set, 15, 5, 10, true
set, 14, 6, 8, true
set, 9, 0, 9, true
set, 10, 1, 9, true
set, 23, 1, 22, true
set, 23, 4, 19, true
set, 24, 4, 19, true
set, 21, 4, 17, true
set, 24, 4, 20, true
set, 19, 3, 16, true
set, 16, 5, 10, true
set, 12, 2, 10, true
set, 10, 1, 9, true
set, 5, 4, 1, true
set, 4, 3, 1, true
set, 3, 1, 2, true
set, 15, 5, 10, true
set, 2, 0, 1, true
set, 1, 0, 1, true
set, 13, 0, 13, true
set, 10, 0, 9, true
set, 8, 7, 1, true
set, 8, 7, 1, true
set, 9, 7, 2, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 11, 1, 10, true
set, 10, 0, 10, true
set, 11, 1, 9, true
set, 17, 7, 10, true
set, 20, 0, 20, true
set, 2, 1, 1, true
