Op, T_total, T_queue, T_server, Success
set, 46, 0, 12, true
set, 59, 29, 30, true
set, 24, 14, 9, true
set, 32, 23, 8, true
set, 13, 6, 6, true
set, 2, 0, 1, true
set, 17, 7, 9, true
set, 8, 0, 7, true
set, 17, 5, 11, true
set, 14, 5, 9, true
set, 12, 0, 11, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 8, 5, 3, true
set, 11, 1, 9, true
set, 1, 0, 1, true
set, 12, 3, 8, true
set, 15, 5, 9, true
set, 15, 5, 9, true
set, 16, 3, 13, true
set, 1, 1, 0, true
set, 11, 2, 9, true
set, 14, 5, 9, true
set, 15, 5, 9, true
set, 15, 5, 3, true
set, 11, 1, 10, true
set, 17, 7, 10, true
set, 15, 5, 9, true
set, 9, 0, 9, true
set, 4, 1, 3, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 7, 0, 7, true
set, 11, 2, 9, true
set, 1, 1, 0, true
set, 8, 7, 1, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 7, 0, 7, true
set, 0, 0, 0, true
set, 2, 2, 0, true
set, 8, 0, 8, true
set, 21, 2, 19, true
set, 8, 0, 8, true
set, 43, 5, 38, true
set, 31, 2, 29, true
set, 0, 0, 0, true
set, 9, 0, 9, true
set, 14, 2, 12, true
set, 7, 0, 7, true
set, 7, 0, 7, true
set, 39, 5, 28, true
set, 3, 2, 1, true
set, 1, 1, 0, true
set, 11, 2, 9, true
set, 3, 1, 2, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 15, 2, 13, true
set, 17, 0, 17, true
set, 2, 1, 0, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 2, 1, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 25, 5, 19, true
set, 13, 4, 9, true
set, 14, 5, 9, true
set, 17, 7, 10, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 5, 0, 5, true
set, 8, 7, 1, true
set, 16, 3, 13, true
set, 9, 6, 2, true
set, 2, 2, 0, true
set, 5, 1, 4, true
set, 8, 0, 8, true
set, 7, 0, 6, true
set, 7, 3, 4, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 2, 0, 1, true
set, 8, 7, 1, true
set, 12, 3, 9, true
set, 4, 3, 1, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 2, 2, 0, true
set, 1, 0, 1, true
set, 3, 0, 3, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 12, 2, 9, true
set, 3, 2, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 7, 6, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 15, 6, 9, true
set, 12, 2, 10, true
set, 12, 3, 9, true
set, 11, 0, 10, true
set, 15, 5, 10, true
set, 17, 7, 10, true
set, 13, 3, 10, true
set, 3, 0, 2, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 7, 0, 7, true
set, 4, 3, 1, true
set, 10, 2, 8, true
set, 2, 0, 2, true
set, 2, 0, 1, true
set, 8, 0, 8, true
set, 6, 4, 2, true
set, 2, 1, 1, true
set, 3, 1, 2, true
set, 2, 1, 1, true
set, 12, 1, 11, true
set, 3, 2, 1, true
set, 8, 7, 1, true
set, 4, 3, 1, true
set, 3, 2, 1, true
set, 5, 4, 1, true
set, 6, 1, 5, true
set, 12, 1, 11, true
set, 4, 0, 4, true
set, 5, 3, 2, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 2, 1, 1, true
set, 4, 3, 1, true
set, 28, 6, 22, true
set, 25, 3, 22, true
set, 7, 6, 1, true
set, 9, 8, 1, true
set, 8, 0, 8, true
set, 2, 1, 1, true
set, 7, 0, 0, true
set, 3, 1, 2, true
set, 7, 6, 1, true
set, 7, 0, 7, true
set, 2, 1, 1, true
set, 3, 1, 2, true
set, 3, 1, 2, true
set, 7, 4, 3, true
set, 2, 1, 1, true
set, 6, 5, 1, true
set, 9, 0, 9, true
set, 2, 0, 2, true
set, 2, 0, 2, true
set, 9, 6, 3, true
set, 2, 0, 2, true
set, 12, 5, 7, true
set, 7, 5, 2, true
set, 2, 1, 1, true
set, 22, 1, 21, true
set, 7, 4, 3, true
set, 8, 6, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 14, 4, 9, true
set, 8, 7, 1, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 8, 0, 7, true
set, 16, 6, 10, true
set, 6, 5, 1, true
set, 6, 0, 6, true
set, 1, 0, 1, true
set, 5, 4, 1, true
set, 5, 4, 1, true
set, 13, 3, 10, true
set, 2, 1, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 1, 0, 1, true
