Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 9767700, 65400, 476500, 7303629800112, 7303629814612, 7303629880012, 7303629890512, 7303630367012, 7303639567812, true
set, 40263900, 116100, 26599700, 7303603735612, 7303603788812, 7303603904912, 7303603919212, 7303630518912, 7303643999512, true
get, 10332400, 761700, 9540700, 7303739897312, 7303739906712, 7303740668412, 7303740672212, 7303750212912, 7303750229712, true
get, 3189300, 2655900, 503400, 7303843553512, 7303843563412, 7303846219312, 7303846221912, 7303846725312, 7303846742812, true
get, 2696600, 1693100, 972800, 7303863711912, 7303863722212, 7303865415312, 7303865419112, 7303866391912, 7303866408512, true
get, 3963300, 2871700, 1061700, 7303883439012, 7303883450712, 7303886322412, 7303886324812, 7303887386512, 7303887402312, true
get, 1992600, 1347600, 538700, 7303904202512, 7303904292212, 7303905639812, 7303905642012, 7303906180712, 7303906195112, true
set, 9458900, 9700, 9234500, 7303922993012, 7303923007312, 7303923017012, 7303923020012, 7303932254512, 7303932451912, true
get, 10091700, 1447600, 8611900, 7303933597212, 7303933608212, 7303935055812, 7303935058012, 7303943669912, 7303943688912, true
get, 10636700, 10013700, 592600, 7303953209112, 7303953220412, 7303963234112, 7303963236712, 7303963829312, 7303963845812, true
get, 1791400, 894100, 872000, 7303972907312, 7303972914612, 7303973808712, 7303973811312, 7303974683312, 7303974698712, true
get, 9516200, 8555500, 939400, 7303993088512, 7303993094812, 7304001650312, 7304001652612, 7304002592012, 7304002604712, true
get, 839800, 442800, 371300, 7304011647812, 7304011654012, 7304012096812, 7304012099012, 7304012470312, 7304012487612, true
get, 952300, 224500, 707200, 7304030245312, 7304030251612, 7304030476112, 7304030478412, 7304031185612, 7304031197612, true
get, 1889900, 1320700, 546600, 7304049624212, 7304049630712, 7304050951412, 7304050953712, 7304051500312, 7304051514112, true
get, 8593100, 640800, 7929500, 7304060979312, 7304060985612, 7304061626412, 7304061628612, 7304069558112, 7304069572412, true
get, 14080800, 4233500, 9825200, 7304079553712, 7304079561712, 7304083795212, 7304083797212, 7304093622412, 7304093634512, true
get, 7869200, 645900, 7200900, 7304090797212, 7304090803612, 7304091449512, 7304091451512, 7304098652412, 7304098666412, true
get, 6854000, 4106400, 2715000, 7304129763212, 7304129769412, 7304133875812, 7304133878012, 7304136593012, 7304136617212, true
get, 3194900, 2794200, 375400, 7304149211912, 7304149217912, 7304152012112, 7304152014212, 7304152389612, 7304152406812, true
set, 10434100, 453700, 9836200, 7304147691112, 7304147698012, 7304148151712, 7304148154112, 7304157990312, 7304158125212, true
get, 15674000, 5854100, 9798300, 7304161765412, 7304161771412, 7304167625512, 7304167628012, 7304177426312, 7304177439412, true
get, 13702400, 13049600, 632600, 7304171669612, 7304171675512, 7304184725112, 7304184726912, 7304185359512, 7304185372012, true
get, 15940500, 5298200, 10564400, 7304191869912, 7304191876812, 7304197175012, 7304197211512, 7304207775912, 7304207810412, true
get, 22408300, 12622900, 9755100, 7304201074912, 7304201081312, 7304213704212, 7304213707712, 7304223462812, 7304223483212, true
get, 563900, 40200, 501300, 7304253795912, 7304253802712, 7304253842912, 7304253846212, 7304254347512, 7304254359812, true
get, 4153800, 3141700, 976500, 7304263870312, 7304263876312, 7304267018012, 7304267020112, 7304267996612, 7304268024112, true
get, 7295300, 6614700, 652500, 7304292554512, 7304292560812, 7304299175512, 7304299178212, 7304299830712, 7304299849812, true
get, 4015600, 2522400, 1473300, 7304309311112, 7304309317912, 7304311840312, 7304311842612, 7304313315912, 7304313326712, true
get, 7313800, 6852300, 439700, 7304319505112, 7304319513112, 7304326365412, 7304326367712, 7304326807412, 7304326818912, true
get, 10539600, 2912500, 7609300, 7304323544012, 7304323550312, 7304326462812, 7304326464812, 7304334074112, 7304334083612, true
get, 8563300, 8067000, 468600, 7304333094012, 7304333100812, 7304341167812, 7304341170212, 7304341638812, 7304341657312, true
get, 5570500, 5151100, 401800, 7304370409312, 7304370415312, 7304375566412, 7304375568412, 7304375970212, 7304375979812, true
get, 2509100, 2173900, 293400, 7304361507612, 7304361514512, 7304363688412, 7304363690212, 7304363983612, 7304364016712, true
get, 3016500, 2438200, 562500, 7304417828412, 7304417834412, 7304420272612, 7304420274212, 7304420836712, 7304420844912, true
get, 14843800, 5238700, 9588200, 7304408664912, 7304408671212, 7304413909912, 7304413911912, 7304423500112, 7304423508712, true
get, 2245000, 1870200, 357500, 7304420021212, 7304420027412, 7304421897612, 7304421899412, 7304422256912, 7304422266212, true
get, 8279900, 19600, 8242100, 7304454099312, 7304454105112, 7304454124712, 7304454126612, 7304462368712, 7304462379212, true
get, 9149200, 46400, 9086600, 7304463193712, 7304463199912, 7304463246312, 7304463248512, 7304472335112, 7304472342912, true
get, 17119700, 16599000, 505700, 7304472276112, 7304472282112, 7304488881112, 7304488882712, 7304489388412, 7304489395812, true
get, 11427600, 1753200, 9656500, 7304492231112, 7304492237112, 7304493990312, 7304493992012, 7304503648512, 7304503658712, true
get, 7452800, 18200, 7407800, 7304502262812, 7304502269112, 7304502287312, 7304502289012, 7304509696812, 7304509715612, true
get, 36742500, 35962900, 762100, 7304511782012, 7304511787812, 7304547750712, 7304547753112, 7304548515212, 7304548524512, true
set, 46643300, 10627400, 35938700, 7304502876612, 7304502882512, 7304513509912, 7304513512412, 7304549451112, 7304549519912, true
get, 1820000, 431600, 1370500, 7304548805412, 7304548811412, 7304549243012, 7304549245212, 7304550615712, 7304550625412, true
get, 19432200, 9307200, 10110700, 7304574901512, 7304574907212, 7304584214412, 7304584216912, 7304594327612, 7304594333712, true
get, 18758300, 8832900, 9899400, 7304576786512, 7304576803912, 7304585636812, 7304585639212, 7304595538612, 7304595544812, true
get, 16180600, 15516200, 648700, 7304586011612, 7304586017512, 7304601533712, 7304601535712, 7304602184412, 7304602192212, true
get, 8461600, 7999100, 446700, 7304613146912, 7304613152912, 7304621152012, 7304621154112, 7304621600812, 7304621608512, true
get, 1032900, 622900, 361700, 7304642564712, 7304642570712, 7304643193612, 7304643207112, 7304643568812, 7304643597612, true
get, 12804400, 3050600, 9738400, 7304661292112, 7304661299512, 7304664350112, 7304664351712, 7304674090112, 7304674096512, true
get, 26552800, 6370800, 10027900, 7304671082612, 7304681225112, 7304687595912, 7304687599012, 7304697626912, 7304697635412, true
get, 12149900, 2186800, 9948600, 7304700691112, 7304700696412, 7304702883212, 7304702884912, 7304712833512, 7304712841012, true
get, 627000, 23500, 589300, 7304720673612, 7304720678712, 7304720702212, 7304720704712, 7304721294012, 7304721300612, true
get, 18688800, 8938000, 9736500, 7304722620112, 7304722624412, 7304731562412, 7304731565112, 7304741301612, 7304741308912, true
get, 12180400, 2265000, 9905100, 7304818145212, 7304818148112, 7304820413112, 7304820414712, 7304830319812, 7304830325612, true
get, 538800, 12000, 509700, 7304837925112, 7304837928812, 7304837940812, 7304837943212, 7304838452912, 7304838463912, true
get, 11833400, 11027100, 795000, 7304827463712, 7304827467012, 7304838494112, 7304838496012, 7304839291012, 7304839297112, true
get, 367400, 13700, 343000, 7304848431012, 7304848434312, 7304848448012, 7304848450012, 7304848793012, 7304848798412, true
get, 8590200, 19300, 8558600, 7304858729112, 7304858733212, 7304858752512, 7304858754912, 7304867313512, 7304867319312, true
get, 10710900, 846100, 9853400, 7304869048812, 7304869052312, 7304869898412, 7304869900412, 7304879753812, 7304879759712, true
get, 527500, 166700, 350400, 7304886861712, 7304886864612, 7304887031312, 7304887033212, 7304887383612, 7304887389212, true
get, 935500, 52000, 870200, 7304906833612, 7304906836412, 7304906888412, 7304906890712, 7304907760912, 7304907769112, true
get, 12289000, 2463400, 9815800, 7304897073212, 7304897075912, 7304899539312, 7304899540912, 7304909356712, 7304909362212, true
set, 23368400, 3277400, 20017600, 7304886782112, 7304886785612, 7304890063012, 7304890064512, 7304910082112, 7304910150512, true
get, 871700, 250100, 611100, 7304916637812, 7304916640712, 7304916890812, 7304916892712, 7304917503812, 7304917509512, true
get, 1279000, 416400, 850900, 7304926861012, 7304926863812, 7304927280212, 7304927282612, 7304928133512, 7304928140012, true
get, 7595300, 11900, 7570800, 7304928641212, 7304928644012, 7304928655912, 7304928658212, 7304936229012, 7304936236512, true
get, 8505700, 257300, 8227000, 7304938223312, 7304938226112, 7304938483412, 7304938485012, 7304946712012, 7304946729012, true
get, 1044300, 427700, 606500, 7304956217012, 7304956219712, 7304956647412, 7304956649112, 7304957255612, 7304957261312, true
get, 8203600, 7363900, 828100, 7304958385012, 7304958388612, 7304965752512, 7304965754612, 7304966582712, 7304966588612, true
get, 564800, 17200, 536800, 7304967905412, 7304967908312, 7304967925512, 7304967927312, 7304968464112, 7304968470212, true
get, 9566900, 9164400, 391300, 7304988151812, 7304988154512, 7304997318912, 7304997321212, 7304997712512, 7304997718712, true
get, 11890700, 2130100, 9750200, 7304985980412, 7304985983212, 7304988113312, 7304988115012, 7304997865212, 7304997871112, true
get, 629600, 157400, 456400, 7305005536012, 7305005542612, 7305005700012, 7305005703212, 7305006159612, 7305006165612, true
get, 8208200, 13700, 8183800, 7305007830012, 7305007832812, 7305007846512, 7305007848612, 7305016032412, 7305016038212, true
get, 7406700, 11700, 7383600, 7305017868012, 7305017871712, 7305017883412, 7305017885512, 7305025269112, 7305025274712, true
get, 2495200, 2114900, 369200, 7305035096412, 7305035099812, 7305037214712, 7305037216912, 7305037586112, 7305037591612, true
get, 7591700, 10200, 7509200, 7305037339312, 7305037342712, 7305037352912, 7305037416412, 7305044925612, 7305044931012, true
get, 8319400, 14700, 8294200, 7305057006812, 7305057009612, 7305057024312, 7305057026712, 7305065320912, 7305065326212, true
get, 812000, 13000, 788400, 7305065895012, 7305065897812, 7305065910812, 7305065912612, 7305066701012, 7305066707012, true
get, 542400, 14100, 517400, 7305075923212, 7305075926412, 7305075940512, 7305075942512, 7305076459912, 7305076465612, true
get, 14793900, 13700, 14768300, 7305085946412, 7305085949312, 7305085963012, 7305085965112, 7305100733412, 7305100740312, true
set, 35507900, 1025400, 34405400, 7305067169512, 7305067172812, 7305068198212, 7305068199712, 7305102605112, 7305102677412, true
get, 9362300, 14500, 9335700, 7305102569912, 7305102572912, 7305102587412, 7305102590212, 7305111925912, 7305111932212, true
get, 8767100, 8142500, 613700, 7305111983112, 7305111986012, 7305120128512, 7305120130712, 7305120744412, 7305120750212, true
get, 752200, 227500, 511100, 7305130102612, 7305130106112, 7305130333612, 7305130335812, 7305130846912, 7305130854812, true
get, 1021200, 492900, 516600, 7305140248612, 7305140252312, 7305140745212, 7305140747512, 7305141264112, 7305141269812, true
get, 8604900, 7906000, 667500, 7305151636412, 7305151639112, 7305159545112, 7305159561112, 7305160228612, 7305160241312, true
get, 12097100, 2038700, 10048000, 7305150238612, 7305150241712, 7305152280412, 7305152282212, 7305162330212, 7305162335712, true
get, 1835000, 1067000, 756900, 7305169745812, 7305169749212, 7305170816212, 7305170818512, 7305171575412, 7305171580812, true
get, 832900, 41100, 782700, 7305180730812, 7305180733612, 7305180774712, 7305180776512, 7305181559212, 7305181563712, true
get, 11004400, 1050700, 9943000, 7305171232612, 7305171235412, 7305172286112, 7305172288212, 7305182231212, 7305182237012, true
get, 886900, 171800, 703600, 7305190601012, 7305190605112, 7305190776912, 7305190778812, 7305191482412, 7305191487912, true
get, 1333100, 471000, 845600, 7305199894912, 7305199903212, 7305200374212, 7305200376012, 7305201221612, 7305201228012, true
get, 9339500, 8369100, 960500, 7305201057412, 7305201060112, 7305209429212, 7305209431012, 7305210391512, 7305210396912, true
get, 8924800, 13200, 8901300, 7305211303112, 7305211305512, 7305211318712, 7305211320712, 7305220222012, 7305220227912, true
get, 9450600, 91300, 9349900, 7305220628512, 7305220630912, 7305220722212, 7305220723712, 7305230073612, 7305230079112, true
get, 1367900, 554900, 801300, 7305229828212, 7305229830612, 7305230385512, 7305230386912, 7305231188212, 7305231196112, true
get, 597900, 19800, 568500, 7305239698212, 7305239700512, 7305239720312, 7305239721712, 7305240290212, 7305240296112, true
get, 7585600, 19600, 7555700, 7305270442512, 7305270445212, 7305270464812, 7305270466412, 7305278022112, 7305278028112, true
get, 1440100, 692600, 738700, 7305280099412, 7305280102112, 7305280794712, 7305280796012, 7305281534712, 7305281539512, true
