Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 11735700, 7002400, 4688900, 3068918318212, 3068918332412, 3068925334812, 3068925338412, 3068930027312, 3068930053912, true
set, 25792100, 1958500, 1417000, 3068891806412, 3068891860312, 3068893818812, 3068893822812, 3068895239812, 3068917598512, true
set, 2571600, 73100, 2329500, 3069017818112, 3069017828312, 3069017901412, 3069017904012, 3069020233512, 3069020389712, true
get, 11459900, 1241400, 10181700, 3069042779012, 3069042788412, 3069044029812, 3069044033612, 3069054215312, 3069054238912, true
get, 1634800, 987500, 611400, 3069081594912, 3069081609312, 3069082596812, 3069082599512, 3069083210912, 3069083229712, true
get, 15142100, 13087400, 2028500, 3069102029212, 3069102038212, 3069115125612, 3069115128112, 3069117156612, 3069117171312, true
get, 10759400, 3260100, 7460100, 3069132313112, 3069132327812, 3069135587912, 3069135591712, 3069143051812, 3069143072512, true
get, 3242800, 24300, 3195100, 3069167198112, 3069167205912, 3069167230212, 3069167232612, 3069170427712, 3069170440912, true
get, 3571600, 3216900, 311100, 3069177888712, 3069177913512, 3069181130412, 3069181132612, 3069181443712, 3069181460312, true
get, 15075500, 7573300, 7478600, 3069189154212, 3069189161412, 3069196734712, 3069196737212, 3069204215812, 3069204229712, true
get, 4280900, 3792000, 464300, 3069207586312, 3069207592612, 3069211384612, 3069211386812, 3069211851112, 3069211867212, true
get, 4720100, 4208900, 488200, 3069235616112, 3069235622212, 3069239831112, 3069239833612, 3069240321812, 3069240336212, true
get, 16123200, 6246800, 9853100, 3069225399912, 3069225407912, 3069231654712, 3069231656912, 3069241510012, 3069241523112, true
get, 14359400, 4266900, 10065600, 3069246104512, 3069246111212, 3069250378112, 3069250380312, 3069260445912, 3069260463912, true
get, 11590600, 3769200, 7800400, 3069256015212, 3069256021412, 3069259790612, 3069259792712, 3069267593112, 3069267605812, true
get, 1818800, 919900, 877800, 3069266633912, 3069266639912, 3069267559812, 3069267561812, 3069268439612, 3069268452712, true
get, 12626900, 11809200, 795900, 3069323416612, 3069323422912, 3069335232112, 3069335234312, 3069336030212, 3069336043512, true
get, 11892300, 2585600, 7831800, 3069333007712, 3069333013712, 3069335599312, 3069335601412, 3069343433212, 3069344900012, true
get, 711900, 11300, 675800, 3069374865612, 3069374871612, 3069374882912, 3069374888612, 3069375564412, 3069375577512, true
get, 16529000, 6358200, 10150900, 3069392055212, 3069392061912, 3069398420112, 3069398422112, 3069408573012, 3069408584212, true
get, 3363000, 2696000, 647000, 3069411710112, 3069411717212, 3069414413212, 3069414415412, 3069415062412, 3069415073112, true
get, 17066000, 6907100, 10124300, 3069401914912, 3069401921112, 3069408828212, 3069408830912, 3069418955212, 3069418980912, true
get, 12416100, 11775600, 612500, 3069421921812, 3069421927712, 3069433703312, 3069433705612, 3069434318112, 3069434337912, true
get, 2485000, 1868900, 580000, 3069431962912, 3069431980012, 3069433848912, 3069433855012, 3069434435012, 3069434447912, true
get, 3246600, 1726200, 1499400, 3069442240412, 3069442246112, 3069443972312, 3069443974312, 3069445473712, 3069445487012, true
get, 31744700, 3074300, 28643800, 3069451992212, 3069451998012, 3069455072312, 3069455074312, 3069483718112, 3069483736912, true
get, 1509500, 614900, 874500, 3069501936812, 3069501942612, 3069502557512, 3069502559412, 3069503433912, 3069503446312, true
get, 18059500, 10634500, 7404400, 3069491959312, 3069491965212, 3069502599712, 3069502601912, 3069510006312, 3069510018812, true
get, 14412400, 4935100, 9455800, 3069520127612, 3069520133812, 3069525068912, 3069525071412, 3069534527212, 3069534540012, true
get, 1368500, 22300, 1323000, 3069530865012, 3069530871812, 3069530894112, 3069530896112, 3069532219112, 3069532233512, true
get, 963400, 334000, 608500, 3069541798012, 3069541804412, 3069542138412, 3069542140512, 3069542749012, 3069542761412, true
get, 2775600, 2154100, 591500, 3069559345112, 3069559354712, 3069561508812, 3069561511412, 3069562102912, 3069562120712, true
get, 3131900, 2268600, 843400, 3069569603312, 3069569609712, 3069571878312, 3069571880212, 3069572723612, 3069572735212, true
get, 2359300, 1674900, 651600, 3069579487312, 3069579507412, 3069581182312, 3069581184312, 3069581835912, 3069581846612, true
get, 989800, 306100, 664400, 3069590080412, 3069590086612, 3069590392712, 3069590394612, 3069591059012, 3069591070212, true
get, 1096600, 28100, 1045100, 3069599965612, 3069599971612, 3069599999712, 3069600001912, 3069601047012, 3069601062212, true
get, 3063400, 2081300, 963500, 3069609469512, 3069609475312, 3069611556612, 3069611558612, 3069612522112, 3069612532912, true
get, 3511600, 2499600, 995100, 3069619208212, 3069619214012, 3069621713612, 3069621715812, 3069622710912, 3069622719812, true
get, 9435000, 23800, 9390600, 3069628842212, 3069628848112, 3069628871912, 3069628874612, 3069638265212, 3069638277212, true
