Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 9819000, 992000, 8761700, 6464658437312, 6464658449412, 6464659441412, 6464659456112, 6464668217812, 6464668256312, true
set, 25693900, 13921600, 11605500, 6464643327912, 6464643337212, 6464657258812, 6464657261312, 6464668866812, 6464669021812, true
set, 31266400, 86300, 7705600, 6464625744512, 6464625797612, 6464625883912, 6464625898112, 6464633603712, 6464657010912, true
get, 26781700, 19327000, 7428300, 6464770369512, 6464770378712, 6464789705712, 6464789708212, 6464797136512, 6464797151212, true
get, 7420600, 808300, 6581000, 6464800589112, 6464800598612, 6464801406912, 6464801409112, 6464807990112, 6464808009712, true
get, 843100, 605600, 207100, 6464828039612, 6464828049112, 6464828654712, 6464828657212, 6464828864312, 6464828882712, true
get, 9256600, 63300, 9161900, 6464849321212, 6464849330512, 6464849393812, 6464849396512, 6464858558412, 6464858577812, true
get, 608000, 56100, 523500, 6464876883012, 6464876891312, 6464876947412, 6464876950312, 6464877473812, 6464877491012, true
get, 11423800, 1312500, 10083700, 6464897311712, 6464897320812, 6464898633312, 6464898636512, 6464908720212, 6464908735512, true
get, 9709000, 682500, 8998600, 6464917617412, 6464917625112, 6464918307612, 6464918310212, 6464927308812, 6464927326412, true
get, 436800, 75700, 324400, 6464937292612, 6464937301512, 6464937377212, 6464937379812, 6464937704212, 6464937729412, true
get, 8785100, 8271400, 491300, 6464956805712, 6464956812412, 6464965083812, 6464965086012, 6464965577312, 6464965590812, true
get, 1508300, 1011000, 473900, 6464975225012, 6464975232012, 6464976243012, 6464976245512, 6464976719412, 6464976733312, true
get, 34927900, 2717100, 32055800, 6465047987812, 6465047994512, 6465050711612, 6465050713912, 6465082769712, 6465082915712, true
get, 6776900, 6364400, 388300, 6465087074412, 6465087081012, 6465093445412, 6465093447812, 6465093836112, 6465093851312, true
get, 6472900, 6115100, 334000, 6465097371012, 6465097377712, 6465103492812, 6465103495112, 6465103829112, 6465103843912, true
get, 5231800, 4709200, 499800, 6465108036812, 6465108043312, 6465112752512, 6465112754912, 6465113254712, 6465113268612, true
get, 6090200, 5619600, 448900, 6465117621612, 6465117628012, 6465123247612, 6465123249712, 6465123698612, 6465123711812, true
get, 13862300, 6068800, 7767700, 6465127949512, 6465127955812, 6465134024612, 6465134026712, 6465141794412, 6465141811812, true
get, 5337000, 5037800, 275100, 6465138105112, 6465138111412, 6465143149212, 6465143152012, 6465143427112, 6465143442112, true
get, 6731600, 1287600, 5419900, 6465195880712, 6465195887112, 6465197174712, 6465197177212, 6465202597112, 6465202612312, true
get, 5710800, 5417600, 259000, 6465176489112, 6465176495212, 6465181912812, 6465181915112, 6465182174112, 6465182199912, true
get, 6872500, 6207000, 644500, 6465186214512, 6465186220512, 6465192427512, 6465192429412, 6465193073912, 6465193087012, true
get, 7772900, 27500, 7719100, 6465166052612, 6465166058912, 6465166086412, 6465166088912, 6465173808012, 6465173825512, true
get, 8397100, 33100, 8337100, 6465155949312, 6465155956612, 6465155989712, 6465155993112, 6465164330212, 6465164346412, true
get, 8569100, 24300, 8517600, 6465205896612, 6465205902812, 6465205927112, 6465205929512, 6465214447112, 6465214465712, true
get, 5266600, 4721200, 521200, 6465216201612, 6465216207512, 6465220928712, 6465220930812, 6465221452012, 6465221468212, true
get, 13842400, 4108100, 9709700, 6465219130212, 6465219135712, 6465223243812, 6465223245912, 6465232955612, 6465232972612, true
get, 2311800, 23800, 2264500, 6465248078812, 6465248085412, 6465248109212, 6465248111612, 6465250376112, 6465250390612, true
set, 4499600, 3904100, 462900, 6465238957112, 6465238965612, 6465242869712, 6465242872612, 6465243335512, 6465243456712, true
get, 19861100, 9988500, 9854600, 6465288031312, 6465288037312, 6465298025812, 6465298028012, 6465307882612, 6465307892412, true
get, 8377800, 37900, 8320900, 6465302870212, 6465302877212, 6465302915112, 6465302916712, 6465311237612, 6465311248012, true
get, 24864400, 15078200, 9760200, 6465297553512, 6465297559912, 6465312638112, 6465312640412, 6465322400612, 6465322417912, true
get, 11957200, 1525500, 10413500, 6465364757212, 6465364762612, 6465366288112, 6465366291512, 6465376705012, 6465376714412, true
get, 22433900, 12799300, 9600100, 6465345753512, 6465345759312, 6465358558612, 6465358561012, 6465368161112, 6465368187412, true
